# OpenTelemetry Metrics report: .csv, 4 fields: 
# <metric name>, <period start, nanoseconds>, <period end, nanoseconds>, <metric value>
# See CsvMetricsExporter for details.
# 
# NAME, PERIOD_START_NANOS, PERIOD_END_NANOS, VALUE
NonBlockingReadAction.failedExecutionTimeUs,1731046262709000000,1731046322709000000,0
writeAction.median.wait.ms,1731046262709000000,1731046322709000000,100
writeAction.wait.ms,1731046262709000000,1731046322709000000,0
writeAction.max.wait.ms,1731046262709000000,1731046322709000000,13
lexer.Python.size.bytes,1731046262709000000,1731046322709000000,1056
parser.Python.time.ns,1731046262709000000,1731046322709000000,1315725
lexer.Python.time.ns,1731046262709000000,1731046322709000000,271238
parser.Python.size.bytes,1731046262709000000,1731046322709000000,1056
writeAction.count,1731046262709000000,1731046322709000000,1
JVM.totalSafepointCount,1731046262709000000,1731046322709000000,15
JVM.totalBytesAllocated,1731046262709000000,1731046322709000000,97230096
JVM.newThreadsCount,1731046262709000000,1731046322709000000,19
JVM.totalDirectByteBuffersBytes,1731046262709000000,1731046322709000000,179988985
JVM.usedNativeBytes,1731046262709000000,1731046322709000000,473394888
JVM.maxThreadCount,1731046262709000000,1731046322709000000,125
JVM.threadCount,1731046262709000000,1731046322709000000,56
JVM.GC.collections,1731046262709000000,1731046322709000000,0
OS.loadAverage,1731046262709000000,1731046322709000000,0.92431640625
JVM.totalTimeToSafepointsMs,1731046262709000000,1731046322709000000,0
JVM.totalCpuTimeMs,1731046262709000000,1731046322709000000,3190
JVM.GC.collectionTimesMs,1731046262709000000,1731046322709000000,0
JVM.totalTimeAtSafepointsMs,1731046262709000000,1731046322709000000,1
JVM.maxHeapBytes,1731046262709000000,1731046322709000000,2147483648
JVM.usedHeapBytes,1731046262709000000,1731046322709000000,711531440
jps.module.dependency.index.workspace.model.listener.on.changed.ms,1731046262709000000,1731046322709000000,0
workspaceModel.moduleManagerBridge.build.module.graph.ms,1731046262709000000,1731046322709000000,0
workspaceModel.moduleBridge.facet.initialization.ms,1731046262709000000,1731046322709000000,0
workspaceModel.sync.entities.ms,1731046262709000000,1731046322709000000,0
jps.artifact.entities.serializer.save.entities.ms,1731046262709000000,1731046322709000000,0
workspaceModel.global.apply.state.to.project.ms,1731046262709000000,1731046322709000000,0
jps.project.serializers.load.ms,1731046262709000000,1731046322709000000,0
workspaceModel.delayed.project.synchronizer.sync.ms,1731046262709000000,1731046322709000000,0
workspaceModel.mutableEntityStorage.replace.by.source.ms,1731046262709000000,1731046322709000000,0
workspaceModel.mutableEntityStorage.changeLog.addReplaceEventForRemovedParent.ms,1731046262709000000,1731046322709000000,0
workspaceModel.mutableEntityStorage.referrers.ms,1731046262709000000,1731046322709000000,0
workspaceModel.moduleBridge.update.option.ms,1731046262709000000,1731046322709000000,0
workspaceModel.moduleManagerBridge.create.module.instance.ms,1731046262709000000,1731046322709000000,0
jps.facet.change.listener.process.change.events.ms,1731046262709000000,1731046322709000000,0
workspaceModel.load.cache.from.file.ms,1731046262709000000,1731046322709000000,0
workspaceModel.mutableEntityStorage.modify.entity.ms,1731046262709000000,1731046322709000000,0
workspaceModel.moduleManagerBridge.get.modules.ms,1731046262709000000,1731046322709000000,0
jps.module.iml.entities.serializer.save.entities.ms,1731046262709000000,1731046322709000000,0
workspaceModel.mutableEntityStorage.changeLog.addReplaceEventForNewParent.ms,1731046262709000000,1731046322709000000,0
workspaceModel.global.updates.ms,1731046262709000000,1731046322709000000,0
workspaceModel.orphan.listener.update.ms,1731046262709000000,1731046322709000000,0
workspaceModel.mutableEntityStorage.add.entity.ms,1731046262709000000,1731046322709000000,0
jps.facet.change.listener.before.change.events.ms,1731046262709000000,1731046322709000000,0
workspaceModel.load.cache.metadata.from.file.ms,1731046262709000000,1731046322709000000,0
jps.reload.project.entities.ms,1731046262709000000,1731046322709000000,0
workspaceModel.moduleBridge.before.changed.ms,1731046262709000000,1731046322709000000,0
jps.global.get.libraries.ms,1731046262709000000,1731046322709000000,0
workspaceModel.mutableEntityStorage.to.snapshot.ms,1731046262709000000,1731046322709000000,0
jps.app.storage.content.writer.save.component.ms,1731046262709000000,1731046322709000000,0
jps.facet.change.listener.init.bridge.ms,1731046262709000000,1731046322709000000,0
workspaceModel.moduleManagerBridge.new.nonPersistent.module.ms,1731046262709000000,1731046322709000000,0
jps.library.entities.serializer.save.entities.ms,1731046262709000000,1731046322709000000,0
workspaceModel.mutableEntityStorage.changeLog.addReplaceEventForRemovedChild.ms,1731046262709000000,1731046322709000000,0
jps.load.project.to.empty.storage.ms,1731046262709000000,1731046322709000000,0
workspaceModel.moduleManagerBridge.load.module.ms,1731046262709000000,1731046322709000000,0
jps.global.get.library.ms,1731046262709000000,1731046322709000000,0
workspaceModel.mutableEntityStorage.mutable.ext.mapping.ms,1731046262709000000,1731046322709000000,0
workspaceModel.moduleManagerBridge.set.unloadedModules.ms,1731046262709000000,1731046322709000000,0
workspaceModel.do.save.caches.ms,1731046262709000000,1731046322709000000,0
jps.global.get.library.by.name.ms,1731046262709000000,1731046322709000000,0
workspaceModel.global.apply.state.to.project.builder.ms,1731046262709000000,1731046322709000000,0
jps.storage.jps.conf.reader.load.component.ms,1731046262709000000,1731046322709000000,0
workspaceModel.save.cache.to.file.ms,1731046262709000000,1731046322709000000,0
jps.save.global.entities.ms,1731046262709000000,1731046322709000000,0
workspaceModel.moduleManagerBridge.load.all.modules.ms,1731046262709000000,1731046322709000000,0
workspaceModel.moduleBridgeLoader.loading.modules.ms,1731046262709000000,1731046322709000000,0
workspaceModel.mutableEntityStorage.remove.entity.ms,1731046262709000000,1731046322709000000,0
jps.apply.loaded.storage.ms,1731046262709000000,1731046322709000000,0
jps.app.storage.content.reader.load.component.ms,1731046262709000000,1731046322709000000,0
workspaceModel.mutableEntityStorage.put.entity.ms,1731046262709000000,1731046322709000000,0
jps.load.initial.state.ms,1731046262709000000,1731046322709000000,0
jps.global.initialize.library.bridges.ms,1731046262709000000,1731046322709000000,0
workspaceModel.mutableEntityStorage.entities.by.source.ms,1731046262709000000,1731046322709000000,0
workspaceModel.mutableEntityStorage.resolve.ms,1731046262709000000,1731046322709000000,0
workspaceModel.mutableEntityStorage.changeLog.addReplaceEventForNewChild.ms,1731046262709000000,1731046322709000000,0
jps.library.entities.serializer.load.entities.ms,1731046262709000000,1731046322709000000,0
workspaceModel.mutableEntityStorage.has.same.entities.ms,1731046262709000000,1731046322709000000,0
workspaceModel.mutableEntityStorage.collect.changes.ms,1731046262709000000,1731046322709000000,0
jps.global.handle.changed.events.ms,1731046262709000000,1731046322709000000,0
workspaceModel.mutableEntityStorage.instances.count,1731046262709000000,1731046322709000000,0
jps.artifact.entities.serializer.load.entities.ms,1731046262709000000,1731046322709000000,0
jps.save.changed.project.entities.ms,1731046262709000000,1731046322709000000,0
workspaceModel.global.updates.count,1731046262709000000,1731046322709000000,0
jps.global.handle.before.change.events.ms,1731046262709000000,1731046322709000000,0
workspaceModel.moduleManagerBridge.newModule.ms,1731046262709000000,1731046322709000000,0
jps.module.iml.entities.serializer.load.entities.ms,1731046262709000000,1731046322709000000,0
jps.global.initialize.library.bridges.after.loading.ms,1731046262709000000,1731046322709000000,0
workspaceModel.mutableEntityStorage.mutable.vfurl.index.ms,1731046262709000000,1731046322709000000,0
jps.project.serializers.save.ms,1731046262709000000,1731046322709000000,0
workspaceModel.mutableEntityStorage.entities.ms,1731046262709000000,1731046322709000000,0
workspaceModel.mutableEntityStorage.apply.changes.from.ms,1731046262709000000,1731046322709000000,0
workspaceModel.cachedValueWithParameters.total.get.count,1731046262709000000,1731046322709000000,0
workspaceModel.cachedValueWithParameters.from.cache.count,1731046262709000000,1731046322709000000,0
workspaceModel.check.recursive.update.ms,1731046262709000000,1731046322709000000,0
workspaceModel.pre.handlers.ms,1731046262709000000,1731046322709000000,0
workspaceModel.cachedValue.clear.count,1731046262709000000,1731046322709000000,0
workspaceModel.cachedValue.calculated.count,1731046262709000000,1731046322709000000,0
workspaceModel.workspaceFileIndexData.updateDirtyEntities.ms,1731046262709000000,1731046322709000000,0
workspaceModel.workspaceFileIndexData.getDirectoriesByPackageName.ms,1731046262709000000,1731046322709000000,0
workspaceModel.on.before.changed.ms,1731046262709000000,1731046322709000000,0
workspaceModel.updates.ms,1731046262709000000,1731046322709000000,0
workspaceModel.updates.count,1731046262709000000,1731046322709000000,0
workspaceModel.to.snapshot.ms,1731046262709000000,1731046322709000000,0
workspaceModel.workspaceFileIndexData.getPackageName.ms,1731046262709000000,1731046322709000000,0
workspaceModel.workspaceFileIndexData.instances.count,1731046262709000000,1731046322709000000,0
workspaceModel.update.unloaded.entities.ms,1731046262709000000,1731046322709000000,0
workspaceModel.entityStorageSnapshotImpl.instances.count,1731046262709000000,1731046322709000000,0
workspaceModel.updates.precise.ms,1731046262709000000,1731046322709000000,0
workspaceModel.workspaceFileIndexData.markDirty.ms,1731046262709000000,1731046322709000000,0
workspaceModel.workspaceFileIndexData.init.ms,1731046262709000000,1731046322709000000,0
workspaceModel.init.bridges.ms,1731046262709000000,1731046322709000000,0
workspaceModel.workspaceFileIndexData.onEntitiesChanged.ms,1731046262709000000,1731046322709000000,0
workspaceModel.full.replace.project.model.ms,1731046262709000000,1731046322709000000,0
workspaceModel.cachedValue.total.get.count,1731046262709000000,1731046322709000000,740
workspaceModel.loading.from.cache.ms,1731046262709000000,1731046322709000000,0
workspaceModel.workspaceFileIndexData.getFileInfo.ms,1731046262709000000,1731046322709000000,1
workspaceModel.cachedValueWithParameters.calculated.count,1731046262709000000,1731046322709000000,0
workspaceModel.collect.changes.ms,1731046262709000000,1731046322709000000,0
workspaceModel.loading.total.ms,1731046262709000000,1731046322709000000,0
workspaceModel.replace.project.model.ms,1731046262709000000,1731046322709000000,0
workspaceModel.cachedValueWithParameters.clear.count,1731046262709000000,1731046322709000000,0
workspaceModel.workspaceFileIndexContributor.registerFileSets.ms,1731046262709000000,1731046322709000000,0
workspaceModel.initializing.ms,1731046262709000000,1731046322709000000,0
workspaceModel.cachedValue.from.cache.count,1731046262709000000,1731046322709000000,740
workspaceModel.workspaceFileIndexData.visitFileSets.ms,1731046262709000000,1731046322709000000,0
workspaceModel.workspaceFileIndexData.processFileSets.ms,1731046262709000000,1731046322709000000,0
workspaceModel.on.changed.ms,1731046262709000000,1731046322709000000,0
cacheStateStorage.set.counter,1731046262709000000,1731046322709000000,0
cacheStateStorage.set.duration,1731046262709000000,1731046322709000000,0
cacheStateStorage.get.duration,1731046262709000000,1731046322709000000,0
cacheStateStorage.get.counter,1731046262709000000,1731046322709000000,0
Indexes.stubs.lookups,1731046262709000000,1731046322709000000,0
Indexes.entries.lookupDurationMaxMs,1731046262709000000,1731046322709000000,0.0
Indexes.allKeys.lookups,1731046262709000000,1731046322709000000,0
Indexes.stubs.lookupDurationMaxMs,1731046262709000000,1731046322709000000,0.0
Indexes.stubs.lookupDurationAvgMs,1731046262709000000,1731046322709000000,0.0
Indexes.entries.lookupDuration90PMs,1731046262709000000,1731046322709000000,0.0
Indexes.allKeys.lookupDurationAvgMs,1731046262709000000,1731046322709000000,0.0
IndexesFlusher.totalContentionQuotaSpent,1731046262709000000,1731046322709000000,0
IndexesFlusher.totalFlushesRetried,1731046262709000000,1731046322709000000,0
Indexes.entries.lookupDurationAvgMs,1731046262709000000,1731046322709000000,0.0
IndexesFlusher.totalFlushingTimeUs,1731046262709000000,1731046322709000000,52759
Indexes.stubs.lookupDuration90PMs,1731046262709000000,1731046322709000000,0.0
Indexes.allKeys.lookupDurationMaxMs,1731046262709000000,1731046322709000000,0.0
Indexes.entries.lookups,1731046262709000000,1731046322709000000,27
Indexes.allKeys.lookupDuration90PMs,1731046262709000000,1731046322709000000,0.0
IndexesFlusher.totalFlushes,1731046262709000000,1731046322709000000,120
VFS.contentStorage.recordsStored,1731046262709000000,1731046322709000000,0
VFS.contentStorage.recordsStoredSize,1731046262709000000,1731046322709000000,0
VFS.contentStorage.recordsStoredCompressed,1731046262709000000,1731046322709000000,0
FileNameCache.queries,1731046262709000000,1731046322709000000,0
VFS.contentStorage.recordsUncompressedSize,1731046262709000000,1731046322709000000,0
VFS.invertedFileNameIndex.requests,1731046262709000000,1731046322709000000,0
VFS.contentStorage.recordsDeduplicated,1731046262709000000,1731046322709000000,0
VFS.fileByIdCache.hits,1731046262709000000,1731046322709000000,0
FileNameCache.totalMisses,1731046262709000000,1731046322709000000,0
VFS.fileByIdCache.misses,1731046262709000000,1731046322709000000,97
VFS.contentStorage.recordsRead,1731046262709000000,1731046322709000000,15
VFS.contentStorage.recordsDecompressionTimeUs,1731046262709000000,1731046322709000000,0
VFS.contentStorage.recordsReadSize,1731046262709000000,1731046322709000000,10266
VFS.contentStorage.recordsReadDecompressed,1731046262709000000,1731046322709000000,0
VFS.fileChildByName,1731046262709000000,1731046322709000000,1122
FilePageCache.pageLoadsAboveSizeThreshold,1731046322709000000,1731046382710000000,0
FilePageCacheLockFree.totalBytesWritten,1731046322709000000,1731046382710000000,0
MappedFileStorage.totalBytesMapped,1731046322709000000,1731046382710000000,202637312
FilePageCacheLockFree.totalNativeBytesReclaimed,1731046322709000000,1731046382710000000,0
StreamlinedBlobStorage.totalLiveRecordsPayloadBytes,1731046322709000000,1731046382710000000,0
FilePageCacheLockFree.totalPagesRequested,1731046322709000000,1731046382710000000,0
MappedFileStorage.storages,1731046322709000000,1731046382710000000,16
FilePageCache.uncachedFileAccess,1731046322709000000,1731046382710000000,11
StreamlinedBlobStorage.recordsDeleted,1731046322709000000,1731046382710000000,0
FilePageCache.pageHits,1731046322709000000,1731046382710000000,0
MappedFileStorage.totalTimeSpentOnMappingUs,1731046322709000000,1731046382710000000,25220
FilePageCacheLockFree.totalNativeBytesAllocated,1731046322709000000,1731046382710000000,0
FilePageCacheLockFree.housekeeperTurnsSkipped,1731046322709000000,1731046382710000000,0
FilePageCache.disposedBuffers,1731046322709000000,1731046382710000000,0
FilePageCacheLockFree.totalPagesAllocated,1731046322709000000,1731046382710000000,0
FileChannelInterruptsRetryer.totalRetriedAttempts,1731046322709000000,1731046382710000000,0
DirectByteBufferAllocator.totalSizeOfBuffersCachedInBytes,1731046322709000000,1731046382710000000,0
FilePageCacheLockFree.nativeBytesInUse,1731046322709000000,1731046382710000000,0
DirectByteBufferAllocator.hits,1731046322709000000,1731046382710000000,0
FilePageCacheLockFree.totalHeapBytesAllocated,1731046322709000000,1731046382710000000,0
FilePageCache.pageFastCacheHits,1731046322709000000,1731046382710000000,22222
StorageLockContext.competingThreads.avg,1731046322709000000,1731046382710000000,0.0
FilePageCache.maxRegisteredFiles,1731046322709000000,1731046382710000000,250
DirectByteBufferAllocator.reclaimed,1731046322709000000,1731046382710000000,0
FilePageCacheLockFree.totalPagesWriteMs,1731046322709000000,1731046382710000000,0
FilePageCacheLockFree.totalBytesRequested,1731046322709000000,1731046382710000000,0
FilePageCacheLockFree.totalBytesRead,1731046322709000000,1731046382710000000,0
StreamlinedBlobStorage.recordsAllocated,1731046322709000000,1731046382710000000,0
FilePageCacheLockFree.totalPagesRequestsMs,1731046322709000000,1731046382710000000,0
StorageLockContext.competingThreads.90P,1731046322709000000,1731046382710000000,0
FilePageCacheLockFree.totalPagesReadMs,1731046322709000000,1731046382710000000,0
FilePageCacheLockFree.totalHeapBytesReclaimed,1731046322709000000,1731046382710000000,0
DirectByteBufferAllocator.totalSizeOfBuffersAllocatedInBytes,1731046322709000000,1731046382710000000,179339264
DirectByteBufferAllocator.disposed,1731046322709000000,1731046382710000000,0
FilePageCache.maxCacheSizeInBytes,1731046322709000000,1731046382710000000,179339264
FilePageCacheLockFree.housekeeperTimeSpentMs,1731046322709000000,1731046382710000000,0
FilePageCache.totalPageDisposalsUs,1731046322709000000,1731046382710000000,0
FilePageCacheLockFree.totalPagesHandedOver,1731046322709000000,1731046382710000000,0
FilePageCache.totalPageLoadsUs,1731046322709000000,1731046382710000000,0
FilePageCacheLockFree.totalPagesWritten,1731046322709000000,1731046382710000000,0
StreamlinedBlobStorage.recordsRelocated,1731046322709000000,1731046382710000000,0
FilePageCache.pageLoads,1731046322709000000,1731046382710000000,0
FilePageCacheLockFree.totalPagesReclaimed,1731046322709000000,1731046382710000000,0
StreamlinedBlobStorage.totalLiveRecordsCapacityBytes,1731046322709000000,1731046382710000000,0
FilePageCache.capacityInBytes,1731046322709000000,1731046382710000000,503316478
FilePageCacheLockFree.totalClosedStoragesReclaimed,1731046322709000000,1731046382710000000,0
FilePageCacheLockFree.housekeeperTurnsDone,1731046322709000000,1731046382710000000,0
FilePageCacheLockFree.totalPageAllocationsWaited,1731046322709000000,1731046382710000000,0
StorageLockContext.competingThreads.max,1731046322709000000,1731046382710000000,0
DirectByteBufferAllocator.misses,1731046322709000000,1731046382710000000,0
FilePageCacheLockFree.heapBytesInUse,1731046322709000000,1731046382710000000,0
MappedFileStorage.totalPagesMapped,1731046322709000000,1731046382710000000,16
WriteAction.executionsCount,1731046322709000000,1731046382710000000,60
AWTEventQueue.dispatchTimeTotalNS,1731046322709000000,1731046382710000000,1930463111
FlushQueue.waitingTimeMaxNs,1731046322709000000,1731046382710000000,0
NonBlockingReadAction.finalizedExecutionsCount,1731046322709000000,1731046382710000000,1097
AWTEventQueue.dispatchTimeMaxNs,1731046322709000000,1731046382710000000,270335
FlushQueue.waitingTime90PNs,1731046322709000000,1731046382710000000,0
FlushQueue.executionTimeMaxNs,1731046322709000000,1731046382710000000,0
ReadAction.executionsCount,1731046322709000000,1731046382710000000,121867
FlushQueue.tasksExecuted,1731046322709000000,1731046382710000000,0
AWTEventQueue.dispatchTime90PNs,1731046322709000000,1731046382710000000,270335
FlushQueue.queueSizeAvg,1731046322709000000,1731046382710000000,0.0
FlushQueue.executionTimeAvgNs,1731046322709000000,1731046382710000000,0.0
AWTEventQueue.dispatchTimeAvgNs,1731046322709000000,1731046382710000000,269312.0
FlushQueue.queueSize90P,1731046322709000000,1731046382710000000,0
FlushQueue.waitingTimeAvgNs,1731046322709000000,1731046382710000000,0.0
NonBlockingReadAction.finalizedExecutionTimeUs,1731046322709000000,1731046382710000000,275343
FlushQueue.executionTime90PNs,1731046322709000000,1731046382710000000,0
FlushQueue.queueSizeMax,1731046322709000000,1731046382710000000,0
NonBlockingReadAction.failedExecutionsCount,1731046322709000000,1731046382710000000,4
AWTEventQueue.eventsDispatched,1731046322709000000,1731046382710000000,1
NonBlockingReadAction.failedExecutionTimeUs,1731046322709000000,1731046382710000000,1747
writeAction.median.wait.ms,1731046322709000000,1731046382710000000,100
writeAction.wait.ms,1731046322709000000,1731046382710000000,2
writeAction.max.wait.ms,1731046322709000000,1731046382710000000,13
lexer.Python.size.bytes,1731046322709000000,1731046382710000000,13488
parser.Python.time.ns,1731046322709000000,1731046382710000000,19862283
lexer.Python.time.ns,1731046322709000000,1731046382710000000,7168688
parser.Python.size.bytes,1731046322709000000,1731046382710000000,13488
writeAction.count,1731046322709000000,1731046382710000000,60
JVM.totalSafepointCount,1731046322709000000,1731046382710000000,25
JVM.totalBytesAllocated,1731046322709000000,1731046382710000000,558744528
JVM.newThreadsCount,1731046322709000000,1731046382710000000,3
JVM.totalDirectByteBuffersBytes,1731046322709000000,1731046382710000000,180143306
JVM.usedNativeBytes,1731046322709000000,1731046382710000000,472233736
JVM.maxThreadCount,1731046322709000000,1731046382710000000,125
JVM.threadCount,1731046322709000000,1731046382710000000,55
JVM.GC.collections,1731046322709000000,1731046382710000000,4
OS.loadAverage,1731046322709000000,1731046382710000000,0.9912109375
JVM.totalTimeToSafepointsMs,1731046322709000000,1731046382710000000,1
JVM.totalCpuTimeMs,1731046322709000000,1731046382710000000,9630
JVM.GC.collectionTimesMs,1731046322709000000,1731046382710000000,53
JVM.totalTimeAtSafepointsMs,1731046322709000000,1731046382710000000,53
JVM.maxHeapBytes,1731046322709000000,1731046382710000000,2147483648
JVM.usedHeapBytes,1731046322709000000,1731046382710000000,654927232
jps.module.dependency.index.workspace.model.listener.on.changed.ms,1731046322709000000,1731046382710000000,0
workspaceModel.moduleManagerBridge.build.module.graph.ms,1731046322709000000,1731046382710000000,0
workspaceModel.moduleBridge.facet.initialization.ms,1731046322709000000,1731046382710000000,0
workspaceModel.sync.entities.ms,1731046322709000000,1731046382710000000,0
jps.artifact.entities.serializer.save.entities.ms,1731046322709000000,1731046382710000000,0
workspaceModel.global.apply.state.to.project.ms,1731046322709000000,1731046382710000000,0
jps.project.serializers.load.ms,1731046322709000000,1731046382710000000,0
workspaceModel.delayed.project.synchronizer.sync.ms,1731046322709000000,1731046382710000000,0
workspaceModel.mutableEntityStorage.replace.by.source.ms,1731046322709000000,1731046382710000000,0
workspaceModel.mutableEntityStorage.changeLog.addReplaceEventForRemovedParent.ms,1731046322709000000,1731046382710000000,0
workspaceModel.mutableEntityStorage.referrers.ms,1731046322709000000,1731046382710000000,0
workspaceModel.moduleBridge.update.option.ms,1731046322709000000,1731046382710000000,0
workspaceModel.moduleManagerBridge.create.module.instance.ms,1731046322709000000,1731046382710000000,0
jps.facet.change.listener.process.change.events.ms,1731046322709000000,1731046382710000000,0
workspaceModel.load.cache.from.file.ms,1731046322709000000,1731046382710000000,0
workspaceModel.mutableEntityStorage.modify.entity.ms,1731046322709000000,1731046382710000000,0
workspaceModel.moduleManagerBridge.get.modules.ms,1731046322709000000,1731046382710000000,0
jps.module.iml.entities.serializer.save.entities.ms,1731046322709000000,1731046382710000000,0
workspaceModel.mutableEntityStorage.changeLog.addReplaceEventForNewParent.ms,1731046322709000000,1731046382710000000,0
workspaceModel.global.updates.ms,1731046322709000000,1731046382710000000,0
workspaceModel.orphan.listener.update.ms,1731046322709000000,1731046382710000000,0
workspaceModel.mutableEntityStorage.add.entity.ms,1731046322709000000,1731046382710000000,0
jps.facet.change.listener.before.change.events.ms,1731046322709000000,1731046382710000000,0
workspaceModel.load.cache.metadata.from.file.ms,1731046322709000000,1731046382710000000,0
jps.reload.project.entities.ms,1731046322709000000,1731046382710000000,0
workspaceModel.moduleBridge.before.changed.ms,1731046322709000000,1731046382710000000,0
jps.global.get.libraries.ms,1731046322709000000,1731046382710000000,0
workspaceModel.mutableEntityStorage.to.snapshot.ms,1731046322709000000,1731046382710000000,0
jps.app.storage.content.writer.save.component.ms,1731046322709000000,1731046382710000000,2
jps.facet.change.listener.init.bridge.ms,1731046322709000000,1731046382710000000,0
workspaceModel.moduleManagerBridge.new.nonPersistent.module.ms,1731046322709000000,1731046382710000000,0
jps.library.entities.serializer.save.entities.ms,1731046322709000000,1731046382710000000,0
workspaceModel.mutableEntityStorage.changeLog.addReplaceEventForRemovedChild.ms,1731046322709000000,1731046382710000000,0
jps.load.project.to.empty.storage.ms,1731046322709000000,1731046382710000000,0
workspaceModel.moduleManagerBridge.load.module.ms,1731046322709000000,1731046382710000000,0
jps.global.get.library.ms,1731046322709000000,1731046382710000000,0
workspaceModel.mutableEntityStorage.mutable.ext.mapping.ms,1731046322709000000,1731046382710000000,0
workspaceModel.moduleManagerBridge.set.unloadedModules.ms,1731046322709000000,1731046382710000000,0
workspaceModel.do.save.caches.ms,1731046322709000000,1731046382710000000,0
jps.global.get.library.by.name.ms,1731046322709000000,1731046382710000000,0
workspaceModel.global.apply.state.to.project.builder.ms,1731046322709000000,1731046382710000000,0
jps.storage.jps.conf.reader.load.component.ms,1731046322709000000,1731046382710000000,0
workspaceModel.save.cache.to.file.ms,1731046322709000000,1731046382710000000,0
jps.save.global.entities.ms,1731046322709000000,1731046382710000000,5
workspaceModel.moduleManagerBridge.load.all.modules.ms,1731046322709000000,1731046382710000000,0
workspaceModel.moduleBridgeLoader.loading.modules.ms,1731046322709000000,1731046382710000000,0
workspaceModel.mutableEntityStorage.remove.entity.ms,1731046322709000000,1731046382710000000,0
jps.apply.loaded.storage.ms,1731046322709000000,1731046382710000000,0
jps.app.storage.content.reader.load.component.ms,1731046322709000000,1731046382710000000,0
workspaceModel.mutableEntityStorage.put.entity.ms,1731046322709000000,1731046382710000000,0
jps.load.initial.state.ms,1731046322709000000,1731046382710000000,0
jps.global.initialize.library.bridges.ms,1731046322709000000,1731046382710000000,0
workspaceModel.mutableEntityStorage.entities.by.source.ms,1731046322709000000,1731046382710000000,0
workspaceModel.mutableEntityStorage.resolve.ms,1731046322709000000,1731046382710000000,0
workspaceModel.mutableEntityStorage.changeLog.addReplaceEventForNewChild.ms,1731046322709000000,1731046382710000000,0
jps.library.entities.serializer.load.entities.ms,1731046322709000000,1731046382710000000,0
workspaceModel.mutableEntityStorage.has.same.entities.ms,1731046322709000000,1731046382710000000,0
workspaceModel.mutableEntityStorage.collect.changes.ms,1731046322709000000,1731046382710000000,0
jps.global.handle.changed.events.ms,1731046322709000000,1731046382710000000,0
workspaceModel.mutableEntityStorage.instances.count,1731046322709000000,1731046382710000000,0
jps.artifact.entities.serializer.load.entities.ms,1731046322709000000,1731046382710000000,0
jps.save.changed.project.entities.ms,1731046322709000000,1731046382710000000,0
workspaceModel.global.updates.count,1731046322709000000,1731046382710000000,0
jps.global.handle.before.change.events.ms,1731046322709000000,1731046382710000000,0
workspaceModel.moduleManagerBridge.newModule.ms,1731046322709000000,1731046382710000000,0
jps.module.iml.entities.serializer.load.entities.ms,1731046322709000000,1731046382710000000,0
jps.global.initialize.library.bridges.after.loading.ms,1731046322709000000,1731046382710000000,0
workspaceModel.mutableEntityStorage.mutable.vfurl.index.ms,1731046322709000000,1731046382710000000,0
jps.project.serializers.save.ms,1731046322709000000,1731046382710000000,0
workspaceModel.mutableEntityStorage.entities.ms,1731046322709000000,1731046382710000000,0
workspaceModel.mutableEntityStorage.apply.changes.from.ms,1731046322709000000,1731046382710000000,0
workspaceModel.cachedValueWithParameters.total.get.count,1731046322709000000,1731046382710000000,0
workspaceModel.cachedValueWithParameters.from.cache.count,1731046322709000000,1731046382710000000,0
workspaceModel.check.recursive.update.ms,1731046322709000000,1731046382710000000,0
workspaceModel.pre.handlers.ms,1731046322709000000,1731046382710000000,0
workspaceModel.cachedValue.clear.count,1731046322709000000,1731046382710000000,0
workspaceModel.cachedValue.calculated.count,1731046322709000000,1731046382710000000,0
workspaceModel.workspaceFileIndexData.updateDirtyEntities.ms,1731046322709000000,1731046382710000000,0
workspaceModel.workspaceFileIndexData.getDirectoriesByPackageName.ms,1731046322709000000,1731046382710000000,0
workspaceModel.on.before.changed.ms,1731046322709000000,1731046382710000000,0
workspaceModel.updates.ms,1731046322709000000,1731046382710000000,0
workspaceModel.updates.count,1731046322709000000,1731046382710000000,0
workspaceModel.to.snapshot.ms,1731046322709000000,1731046382710000000,0
workspaceModel.workspaceFileIndexData.getPackageName.ms,1731046322709000000,1731046382710000000,0
workspaceModel.workspaceFileIndexData.instances.count,1731046322709000000,1731046382710000000,0
workspaceModel.update.unloaded.entities.ms,1731046322709000000,1731046382710000000,0
workspaceModel.entityStorageSnapshotImpl.instances.count,1731046322709000000,1731046382710000000,0
workspaceModel.updates.precise.ms,1731046322709000000,1731046382710000000,0
workspaceModel.workspaceFileIndexData.markDirty.ms,1731046322709000000,1731046382710000000,0
workspaceModel.workspaceFileIndexData.init.ms,1731046322709000000,1731046382710000000,0
workspaceModel.init.bridges.ms,1731046322709000000,1731046382710000000,0
workspaceModel.workspaceFileIndexData.onEntitiesChanged.ms,1731046322709000000,1731046382710000000,0
workspaceModel.full.replace.project.model.ms,1731046322709000000,1731046382710000000,0
workspaceModel.cachedValue.total.get.count,1731046322709000000,1731046382710000000,15877
workspaceModel.loading.from.cache.ms,1731046322709000000,1731046382710000000,0
workspaceModel.workspaceFileIndexData.getFileInfo.ms,1731046322709000000,1731046382710000000,38
workspaceModel.cachedValueWithParameters.calculated.count,1731046322709000000,1731046382710000000,0
workspaceModel.collect.changes.ms,1731046322709000000,1731046382710000000,0
