# OpenTelemetry Metrics report: .csv, 4 fields: 
# <metric name>, <period start, nanoseconds>, <period end, nanoseconds>, <metric value>
# See CsvMetricsExporter for details.
# 
# NAME, PERIOD_START_NANOS, PERIOD_END_NANOS, VALUE
workspaceModel.cachedValueWithParameters.calculated.count,1729571100154000000,1729571160154000000,0
workspaceModel.collect.changes.ms,1729571100154000000,1729571160154000000,0
parser.Python.time.ns,1729571100154000000,1729571160154000000,57297833
lexer.Python.size.bytes,1729571100154000000,1729571160154000000,12107
writeAction.count,1729571100154000000,1729571160154000000,122
writeAction.median.wait.ms,1729571100154000000,1729571160154000000,100
parser.Python.size.bytes,1729571100154000000,1729571160154000000,12107
writeAction.max.wait.ms,1729571100154000000,1729571160154000000,28
lexer.Python.time.ns,1729571100154000000,1729571160154000000,13767772
writeAction.wait.ms,1729571100154000000,1729571160154000000,4
FlushQueue.waitingTime90PNs,1729571100154000000,1729571160154000000,1826815
FlushQueue.waitingTimeMaxNs,1729571100154000000,1729571160154000000,583008255
FlushQueue.tasksExecuted,1729571100154000000,1729571160154000000,6282
AWTEventQueue.dispatchTimeMaxNs,1729571100154000000,1729571160154000000,616562687
FlushQueue.queueSize90P,1729571100154000000,1729571160154000000,5
FlushQueue.queueSizeAvg,1729571100154000000,1729571160154000000,1.8855460044571792
AWTEventQueue.dispatchTime90PNs,1729571100154000000,1729571160154000000,1466367
FlushQueue.executionTimeMaxNs,1729571100154000000,1729571160154000000,39321599
NonBlockingReadAction.finalizedExecutionsCount,1729571100154000000,1729571160154000000,343
FlushQueue.executionTimeAvgNs,1729571100154000000,1729571160154000000,149327.85657433938
ReadAction.executionsCount,1729571100154000000,1729571160154000000,59706
FlushQueue.waitingTimeAvgNs,1729571100154000000,1729571160154000000,1530628.6278255333
AWTEventQueue.dispatchTimeTotalNS,1729571100154000000,1729571160154000000,4000094816
AWTEventQueue.eventsDispatched,1729571100154000000,1729571160154000000,4476
NonBlockingReadAction.failedExecutionTimeUs,1729571100154000000,1729571160154000000,0
NonBlockingReadAction.failedExecutionsCount,1729571100154000000,1729571160154000000,0
WriteAction.executionsCount,1729571100154000000,1729571160154000000,122
FlushQueue.queueSizeMax,1729571100154000000,1729571160154000000,15
NonBlockingReadAction.finalizedExecutionTimeUs,1729571100154000000,1729571160154000000,729854
FlushQueue.executionTime90PNs,1729571100154000000,1729571160154000000,220159
AWTEventQueue.dispatchTimeAvgNs,1729571100154000000,1729571160154000000,893134.0947274353
JVM.maxThreadCount,1729571100154000000,1729571160154000000,123
JVM.GC.collections,1729571100154000000,1729571160154000000,6
JVM.usedHeapBytes,1729571100154000000,1729571160154000000,361575952
JVM.usedNativeBytes,1729571100154000000,1729571160154000000,401489240
JVM.totalTimeToSafepointsMs,1729571100154000000,1729571160154000000,1
OS.loadAverage,1729571100154000000,1729571160154000000,1.171875
JVM.GC.collectionTimesMs,1729571100154000000,1729571160154000000,64
JVM.totalBytesAllocated,1729571100154000000,1729571160154000000,511162016
JVM.totalCpuTimeMs,1729571100154000000,1729571160154000000,20150
JVM.maxHeapBytes,1729571100154000000,1729571160154000000,2147483648
JVM.totalDirectByteBuffersBytes,1729571100154000000,1729571160154000000,169070496
JVM.threadCount,1729571100154000000,1729571160154000000,55
JVM.totalTimeAtSafepointsMs,1729571100154000000,1729571160154000000,67
JVM.newThreadsCount,1729571100154000000,1729571160154000000,2
JVM.totalSafepointCount,1729571100154000000,1729571160154000000,53
jps.global.initialize.library.bridges.ms,1729571160154000000,1729571220154000000,0
workspaceModel.mutableEntityStorage.referrers.ms,1729571160154000000,1729571220154000000,0
workspaceModel.mutableEntityStorage.apply.changes.from.ms,1729571160154000000,1729571220154000000,0
workspaceModel.mutableEntityStorage.collect.changes.ms,1729571160154000000,1729571220154000000,0
jps.global.get.libraries.ms,1729571160154000000,1729571220154000000,0
jps.module.dependency.index.workspace.model.listener.on.changed.ms,1729571160154000000,1729571220154000000,0
jps.modifiable.module.model.bridge.load.module.ms,1729571160154000000,1729571220154000000,0
workspaceModel.moduleManagerBridge.load.all.modules.ms,1729571160154000000,1729571220154000000,0
jps.reload.project.entities.ms,1729571160154000000,1729571220154000000,0
jps.facet.change.listener.init.bridge.ms,1729571160154000000,1729571220154000000,0
workspaceModel.moduleManagerBridge.newModule.ms,1729571160154000000,1729571220154000000,0
jps.global.get.library.by.name.ms,1729571160154000000,1729571220154000000,0
jps.apply.loaded.storage.ms,1729571160154000000,1729571220154000000,0
jps.app.storage.content.writer.save.component.ms,1729571160154000000,1729571220154000000,6
workspaceModel.moduleManagerBridge.build.module.graph.ms,1729571160154000000,1729571220154000000,0
jps.storage.jps.conf.reader.load.component.ms,1729571160154000000,1729571220154000000,0
jps.modifiable.module.model.bridge.new.module.ms,1729571160154000000,1729571220154000000,0
workspaceModel.mutableEntityStorage.remove.entity.ms,1729571160154000000,1729571220154000000,0
jps.save.changed.project.entities.ms,1729571160154000000,1729571220154000000,0
workspaceModel.moduleBridge.facet.initialization.ms,1729571160154000000,1729571220154000000,0
jps.artifact.entities.serializer.load.entities.ms,1729571160154000000,1729571220154000000,0
workspaceModel.moduleBridgeLoader.loading.modules.ms,1729571160154000000,1729571220154000000,0
workspaceModel.moduleBridge.update.option.ms,1729571160154000000,1729571220154000000,0
workspaceModel.mutableEntityStorage.changeLog.addReplaceEventForNewParent.ms,1729571160154000000,1729571220154000000,0
jps.module.iml.entities.serializer.save.entities.ms,1729571160154000000,1729571220154000000,0
jps.load.initial.state.ms,1729571160154000000,1729571220154000000,0
jps.project.serializers.save.ms,1729571160154000000,1729571220154000000,0
workspaceModel.moduleManagerBridge.get.modules.ms,1729571160154000000,1729571220154000000,0
workspaceModel.global.updates.count,1729571160154000000,1729571220154000000,0
workspaceModel.mutableEntityStorage.instances.count,1729571160154000000,1729571220154000000,0
workspaceModel.delayed.project.synchronizer.sync.ms,1729571160154000000,1729571220154000000,0
workspaceModel.mutableEntityStorage.has.same.entities.ms,1729571160154000000,1729571220154000000,0
jps.library.entities.serializer.load.entities.ms,1729571160154000000,1729571220154000000,0
workspaceModel.mutableEntityStorage.resolve.ms,1729571160154000000,1729571220154000000,0
workspaceModel.mutableEntityStorage.add.entity.ms,1729571160154000000,1729571220154000000,0
workspaceModel.moduleManagerBridge.set.unloadedModules.ms,1729571160154000000,1729571220154000000,0
workspaceModel.mutableEntityStorage.changeLog.addReplaceEventForRemovedParent.ms,1729571160154000000,1729571220154000000,0
workspaceModel.mutableEntityStorage.changeLog.addReplaceEventForRemovedChild.ms,1729571160154000000,1729571220154000000,0
workspaceModel.mutableEntityStorage.replace.by.source.ms,1729571160154000000,1729571220154000000,0
jps.modifiable.module.model.bridge.disposing.ms,1729571160154000000,1729571220154000000,0
workspaceModel.mutableEntityStorage.mutable.ext.mapping.ms,1729571160154000000,1729571220154000000,0
jps.project.serializers.load.ms,1729571160154000000,1729571220154000000,0
jps.library.entities.serializer.save.entities.ms,1729571160154000000,1729571220154000000,0
workspaceModel.do.save.caches.ms,1729571160154000000,1729571220154000000,0
workspaceModel.mutableEntityStorage.mutable.vfurl.index.ms,1729571160154000000,1729571220154000000,0
jps.global.get.library.ms,1729571160154000000,1729571220154000000,0
jps.modifiable.module.model.bridge.renaming.ms,1729571160154000000,1729571220154000000,0
workspaceModel.orphan.listener.update.ms,1729571160154000000,1729571220154000000,0
workspaceModel.global.apply.state.to.project.ms,1729571160154000000,1729571220154000000,0
jps.module.iml.entities.serializer.load.entities.ms,1729571160154000000,1729571220154000000,0
jps.artifact.entities.serializer.save.entities.ms,1729571160154000000,1729571220154000000,0
workspaceModel.mutableEntityStorage.to.snapshot.ms,1729571160154000000,1729571220154000000,0
workspaceModel.save.cache.to.file.ms,1729571160154000000,1729571220154000000,0
jps.facet.change.listener.process.change.events.ms,1729571160154000000,1729571220154000000,0
workspaceModel.load.cache.metadata.from.file.ms,1729571160154000000,1729571220154000000,0
workspaceModel.load.cache.from.file.ms,1729571160154000000,1729571220154000000,0
workspaceModel.mutableEntityStorage.entities.by.source.ms,1729571160154000000,1729571220154000000,0
workspaceModel.sync.entities.ms,1729571160154000000,1729571220154000000,0
workspaceModel.global.updates.ms,1729571160154000000,1729571220154000000,0
workspaceModel.moduleManagerBridge.new.nonPersistent.module.ms,1729571160154000000,1729571220154000000,0
jps.save.global.entities.ms,1729571160154000000,1729571220154000000,11
workspaceModel.moduleManagerBridge.load.module.ms,1729571160154000000,1729571220154000000,0
workspaceModel.mutableEntityStorage.modify.entity.ms,1729571160154000000,1729571220154000000,0
jps.load.project.to.empty.storage.ms,1729571160154000000,1729571220154000000,0
jps.global.initialize.library.bridges.after.loading.ms,1729571160154000000,1729571220154000000,0
workspaceModel.moduleManagerBridge.create.module.instance.ms,1729571160154000000,1729571220154000000,0
jps.global.handle.changed.events.ms,1729571160154000000,1729571220154000000,0
workspaceModel.mutableEntityStorage.entities.ms,1729571160154000000,1729571220154000000,0
workspaceModel.global.apply.state.to.project.builder.ms,1729571160154000000,1729571220154000000,0
workspaceModel.mutableEntityStorage.changeLog.addReplaceEventForNewChild.ms,1729571160154000000,1729571220154000000,0
workspaceModel.moduleBridge.before.changed.ms,1729571160154000000,1729571220154000000,0
workspaceModel.mutableEntityStorage.put.entity.ms,1729571160154000000,1729571220154000000,0
jps.global.handle.before.change.events.ms,1729571160154000000,1729571220154000000,0
jps.app.storage.content.reader.load.component.ms,1729571160154000000,1729571220154000000,0
jps.facet.change.listener.before.change.events.ms,1729571160154000000,1729571220154000000,0
VFS.contentStorage.recordsStoredSize,1729571160154000000,1729571220154000000,82
VFS.fileChildByName,1729571160154000000,1729571220154000000,2529
VFS.contentStorage.recordsReadDecompressed,1729571160154000000,1729571220154000000,0
VFS.fileByIdCache.hits,1729571160154000000,1729571220154000000,0
VFS.contentStorage.recordsUncompressedSize,1729571160154000000,1729571220154000000,82
VFS.contentStorage.recordsStored,1729571160154000000,1729571220154000000,1
VFS.contentStorage.recordsReadSize,1729571160154000000,1729571220154000000,418
VFS.fileByIdCache.misses,1729571160154000000,1729571220154000000,2
VFS.contentStorage.recordsStoredCompressed,1729571160154000000,1729571220154000000,0
VFS.contentStorage.recordsDecompressionTimeUs,1729571160154000000,1729571220154000000,0
VFS.invertedFileNameIndex.requests,1729571160154000000,1729571220154000000,0
FileNameCache.totalMisses,1729571160154000000,1729571220154000000,0
FileNameCache.queries,1729571160154000000,1729571220154000000,3072
VFS.contentStorage.recordsDeduplicated,1729571160154000000,1729571220154000000,0
VFS.contentStorage.recordsRead,1729571160154000000,1729571220154000000,5
cacheStateStorage.set.duration,1729571160154000000,1729571220154000000,0
cacheStateStorage.get.duration,1729571160154000000,1729571220154000000,0
cacheStateStorage.set.counter,1729571160154000000,1729571220154000000,0
cacheStateStorage.get.counter,1729571160154000000,1729571220154000000,0
Indexes.stubs.lookupDurationMaxMs,1729571160154000000,1729571220154000000,0.0
Indexes.stubs.lookups,1729571160154000000,1729571220154000000,0
Indexes.allKeys.lookupDurationAvgMs,1729571160154000000,1729571220154000000,0.0
Indexes.entries.lookupDurationMaxMs,1729571160154000000,1729571220154000000,6.0
Indexes.entries.lookupDuration90PMs,1729571160154000000,1729571220154000000,6.0
Indexes.allKeys.lookupDurationMaxMs,1729571160154000000,1729571220154000000,0.0
Indexes.allKeys.lookups,1729571160154000000,1729571220154000000,0
IndexesFlusher.totalFlushesRetried,1729571160154000000,1729571220154000000,0
IndexesFlusher.totalFlushingTimeUs,1729571160154000000,1729571220154000000,44482
IndexesFlusher.totalContentionQuotaSpent,1729571160154000000,1729571220154000000,0
Indexes.entries.lookupDurationAvgMs,1729571160154000000,1729571220154000000,2.0
Indexes.entries.lookups,1729571160154000000,1729571220154000000,3
Indexes.stubs.lookupDurationAvgMs,1729571160154000000,1729571220154000000,0.0
Indexes.allKeys.lookupDuration90PMs,1729571160154000000,1729571220154000000,0.0
Indexes.stubs.lookupDuration90PMs,1729571160154000000,1729571220154000000,0.0
IndexesFlusher.totalFlushes,1729571160154000000,1729571220154000000,60
StorageLockContext.competingThreads.max,1729571160154000000,1729571220154000000,0
FilePageCache.pageHits,1729571160154000000,1729571220154000000,0
FilePageCacheLockFree.totalPagesHandedOver,1729571160154000000,1729571220154000000,0
DirectByteBufferAllocator.disposed,1729571160154000000,1729571220154000000,0
StreamlinedBlobStorage.recordsRelocated,1729571160154000000,1729571220154000000,0
FilePageCacheLockFree.totalPagesWritten,1729571160154000000,1729571220154000000,0
FilePageCache.maxCacheSizeInBytes,1729571160154000000,1729571220154000000,167927808
StreamlinedBlobStorage.recordsAllocated,1729571160154000000,1729571220154000000,0
FilePageCache.disposedBuffers,1729571160154000000,1729571220154000000,0
MappedFileStorage.totalBytesMapped,1729571160154000000,1729571220154000000,198443008
FilePageCache.capacityInBytes,1729571160154000000,1729571220154000000,503316478
FilePageCacheLockFree.housekeeperTimeSpentMs,1729571160154000000,1729571220154000000,0
FilePageCache.pageLoadsAboveSizeThreshold,1729571160154000000,1729571220154000000,0
FilePageCacheLockFree.totalBytesRequested,1729571160154000000,1729571220154000000,0
DirectByteBufferAllocator.totalSizeOfBuffersCachedInBytes,1729571160154000000,1729571220154000000,0
FilePageCacheLockFree.totalPagesReadMs,1729571160154000000,1729571220154000000,0
FilePageCacheLockFree.housekeeperTurnsDone,1729571160154000000,1729571220154000000,0
StreamlinedBlobStorage.totalLiveRecordsCapacityBytes,1729571160154000000,1729571220154000000,0
FilePageCacheLockFree.totalPagesRequestsMs,1729571160154000000,1729571220154000000,0
FilePageCache.pageLoads,1729571160154000000,1729571220154000000,0
FilePageCacheLockFree.totalPagesAllocated,1729571160154000000,1729571220154000000,0
FileChannelInterruptsRetryer.totalRetriedAttempts,1729571160154000000,1729571220154000000,0
StreamlinedBlobStorage.recordsDeleted,1729571160154000000,1729571220154000000,0
StorageLockContext.competingThreads.90P,1729571160154000000,1729571220154000000,0
FilePageCacheLockFree.totalPagesReclaimed,1729571160154000000,1729571220154000000,0
StorageLockContext.competingThreads.avg,1729571160154000000,1729571220154000000,0.0
MappedFileStorage.storages,1729571160154000000,1729571220154000000,15
FilePageCacheLockFree.totalBytesWritten,1729571160154000000,1729571220154000000,0
MappedFileStorage.totalPagesMapped,1729571160154000000,1729571220154000000,15
FilePageCache.pageFastCacheHits,1729571160154000000,1729571220154000000,30
FilePageCacheLockFree.heapBytesInUse,1729571160154000000,1729571220154000000,0
DirectByteBufferAllocator.misses,1729571160154000000,1729571220154000000,0
FilePageCacheLockFree.totalNativeBytesAllocated,1729571160154000000,1729571220154000000,0
FilePageCacheLockFree.nativeBytesInUse,1729571160154000000,1729571220154000000,0
DirectByteBufferAllocator.totalSizeOfBuffersAllocatedInBytes,1729571160154000000,1729571220154000000,167927808
FilePageCacheLockFree.totalNativeBytesReclaimed,1729571160154000000,1729571220154000000,0
FilePageCache.maxRegisteredFiles,1729571160154000000,1729571220154000000,250
DirectByteBufferAllocator.reclaimed,1729571160154000000,1729571220154000000,0
DirectByteBufferAllocator.hits,1729571160154000000,1729571220154000000,0
FilePageCacheLockFree.housekeeperTurnsSkipped,1729571160154000000,1729571220154000000,0
FilePageCacheLockFree.totalPagesRequested,1729571160154000000,1729571220154000000,0
FilePageCacheLockFree.totalClosedStoragesReclaimed,1729571160154000000,1729571220154000000,0
FilePageCacheLockFree.totalPageAllocationsWaited,1729571160154000000,1729571220154000000,0
FilePageCache.totalPageDisposalsUs,1729571160154000000,1729571220154000000,0
FilePageCacheLockFree.totalHeapBytesReclaimed,1729571160154000000,1729571220154000000,0
FilePageCache.totalPageLoadsUs,1729571160154000000,1729571220154000000,0
FilePageCacheLockFree.totalHeapBytesAllocated,1729571160154000000,1729571220154000000,0
FilePageCache.uncachedFileAccess,1729571160154000000,1729571220154000000,3
FilePageCacheLockFree.totalBytesRead,1729571160154000000,1729571220154000000,0
MappedFileStorage.totalTimeSpentOnMappingUs,1729571160154000000,1729571220154000000,27936
StreamlinedBlobStorage.totalLiveRecordsPayloadBytes,1729571160154000000,1729571220154000000,0
FilePageCacheLockFree.totalPagesWriteMs,1729571160154000000,1729571220154000000,0
workspaceModel.cachedValue.total.get.count,1729571160154000000,1729571220154000000,873
workspaceModel.replace.project.model.ms,1729571160154000000,1729571220154000000,0
workspaceModel.workspaceFileIndexData.getPackageName.ms,1729571160154000000,1729571220154000000,0
workspaceModel.cachedValueWithParameters.clear.count,1729571160154000000,1729571220154000000,0
workspaceModel.update.unloaded.entities.ms,1729571160154000000,1729571220154000000,0
workspaceModel.workspaceFileIndexData.markDirty.ms,1729571160154000000,1729571220154000000,0
workspaceModel.to.snapshot.ms,1729571160154000000,1729571220154000000,0
workspaceModel.workspaceFileIndexData.updateDirtyEntities.ms,1729571160154000000,1729571220154000000,0
workspaceModel.entityStorageSnapshotImpl.instances.count,1729571160154000000,1729571220154000000,0
workspaceModel.workspaceFileIndexData.visitFileSets.ms,1729571160154000000,1729571220154000000,0
workspaceModel.workspaceFileIndexContributor.registerFileSets.ms,1729571160154000000,1729571220154000000,0
workspaceModel.updates.precise.ms,1729571160154000000,1729571220154000000,0
workspaceModel.updates.count,1729571160154000000,1729571220154000000,0
workspaceModel.cachedValue.calculated.count,1729571160154000000,1729571220154000000,0
workspaceModel.on.changed.ms,1729571160154000000,1729571220154000000,0
workspaceModel.workspaceFileIndexData.getFileInfo.ms,1729571160154000000,1729571220154000000,2
workspaceModel.init.bridges.ms,1729571160154000000,1729571220154000000,0
workspaceModel.check.recursive.update.ms,1729571160154000000,1729571220154000000,0
workspaceModel.updates.ms,1729571160154000000,1729571220154000000,0
workspaceModel.workspaceFileIndexData.instances.count,1729571160154000000,1729571220154000000,0
workspaceModel.full.replace.project.model.ms,1729571160154000000,1729571220154000000,0
workspaceModel.cachedValueWithParameters.from.cache.count,1729571160154000000,1729571220154000000,0
workspaceModel.loading.total.ms,1729571160154000000,1729571220154000000,0
workspaceModel.workspaceFileIndexData.onEntitiesChanged.ms,1729571160154000000,1729571220154000000,0
workspaceModel.workspaceFileIndexData.init.ms,1729571160154000000,1729571220154000000,0
workspaceModel.cachedValueWithParameters.total.get.count,1729571160154000000,1729571220154000000,0
workspaceModel.cachedValue.from.cache.count,1729571160154000000,1729571220154000000,873
workspaceModel.cachedValue.clear.count,1729571160154000000,1729571220154000000,0
workspaceModel.on.before.changed.ms,1729571160154000000,1729571220154000000,0
workspaceModel.loading.from.cache.ms,1729571160154000000,1729571220154000000,0
workspaceModel.workspaceFileIndexData.getDirectoriesByPackageName.ms,1729571160154000000,1729571220154000000,0
workspaceModel.initializing.ms,1729571160154000000,1729571220154000000,0
workspaceModel.pre.handlers.ms,1729571160154000000,1729571220154000000,0
workspaceModel.workspaceFileIndexData.processFileSets.ms,1729571160154000000,1729571220154000000,0
workspaceModel.cachedValueWithParameters.calculated.count,1729571160154000000,1729571220154000000,0
workspaceModel.collect.changes.ms,1729571160154000000,1729571220154000000,0
parser.Python.time.ns,1729571160154000000,1729571220154000000,4886709
lexer.Python.size.bytes,1729571160154000000,1729571220154000000,656
writeAction.count,1729571160154000000,1729571220154000000,4
writeAction.median.wait.ms,1729571160154000000,1729571220154000000,100
parser.Python.size.bytes,1729571160154000000,1729571220154000000,656
writeAction.max.wait.ms,1729571160154000000,1729571220154000000,28
lexer.Python.time.ns,1729571160154000000,1729571220154000000,2635114
writeAction.wait.ms,1729571160154000000,1729571220154000000,0
FlushQueue.waitingTime90PNs,1729571160154000000,1729571220154000000,1122303
FlushQueue.waitingTimeMaxNs,1729571160154000000,1729571220154000000,46399487
FlushQueue.tasksExecuted,1729571160154000000,1729571220154000000,1950
AWTEventQueue.dispatchTimeMaxNs,1729571160154000000,1729571220154000000,58982399
FlushQueue.queueSize90P,1729571160154000000,1729571220154000000,8
FlushQueue.queueSizeAvg,1729571160154000000,1729571220154000000,2.793846153846154
AWTEventQueue.dispatchTime90PNs,1729571160154000000,1729571220154000000,1073151
FlushQueue.executionTimeMaxNs,1729571160154000000,1729571220154000000,10158079
NonBlockingReadAction.finalizedExecutionsCount,1729571160154000000,1729571220154000000,41
FlushQueue.executionTimeAvgNs,1729571160154000000,1729571220154000000,78904.31282051282
ReadAction.executionsCount,1729571160154000000,1729571220154000000,20307
FlushQueue.waitingTimeAvgNs,1729571160154000000,1729571220154000000,534802.6138461538
AWTEventQueue.dispatchTimeTotalNS,1729571160154000000,1729571220154000000,1386447264
AWTEventQueue.eventsDispatched,1729571160154000000,1729571220154000000,2430
NonBlockingReadAction.failedExecutionTimeUs,1729571160154000000,1729571220154000000,0
NonBlockingReadAction.failedExecutionsCount,1729571160154000000,1729571220154000000,0
WriteAction.executionsCount,1729571160154000000,1729571220154000000,4
FlushQueue.queueSizeMax,1729571160154000000,1729571220154000000,18
NonBlockingReadAction.finalizedExecutionTimeUs,1729571160154000000,1729571220154000000,15365
FlushQueue.executionTime90PNs,1729571160154000000,1729571220154000000,139263
AWTEventQueue.dispatchTimeAvgNs,1729571160154000000,1729571220154000000,570523.38436214
JVM.maxThreadCount,1729571160154000000,1729571220154000000,123
JVM.GC.collections,1729571160154000000,1729571220154000000,0
JVM.usedHeapBytes,1729571160154000000,1729571220154000000,443364880
JVM.usedNativeBytes,1729571160154000000,1729571220154000000,409938056
JVM.totalTimeToSafepointsMs,1729571160154000000,1729571220154000000,1
OS.loadAverage,1729571160154000000,1729571220154000000,1.23876953125
JVM.GC.collectionTimesMs,1729571160154000000,1729571220154000000,0
JVM.totalBytesAllocated,1729571160154000000,1729571220154000000,82288816
JVM.totalCpuTimeMs,1729571160154000000,1729571220154000000,5950
JVM.maxHeapBytes,1729571160154000000,1729571220154000000,2147483648
JVM.totalDirectByteBuffersBytes,1729571160154000000,1729571220154000000,168700042
JVM.threadCount,1729571160154000000,1729571220154000000,65
JVM.totalTimeAtSafepointsMs,1729571160154000000,1729571220154000000,2
JVM.newThreadsCount,1729571160154000000,1729571220154000000,12
JVM.totalSafepointCount,1729571160154000000,1729571220154000000,28
jps.global.initialize.library.bridges.ms,1729571220154000000,1729571236291000000,0
workspaceModel.mutableEntityStorage.referrers.ms,1729571220154000000,1729571236291000000,0
workspaceModel.mutableEntityStorage.apply.changes.from.ms,1729571220154000000,1729571236291000000,0
workspaceModel.mutableEntityStorage.collect.changes.ms,1729571220154000000,1729571236291000000,0
jps.global.get.libraries.ms,1729571220154000000,1729571236291000000,0
jps.module.dependency.index.workspace.model.listener.on.changed.ms,1729571220154000000,1729571236291000000,0
jps.modifiable.module.model.bridge.load.module.ms,1729571220154000000,1729571236291000000,0
workspaceModel.moduleManagerBridge.load.all.modules.ms,1729571220154000000,1729571236291000000,0
jps.reload.project.entities.ms,1729571220154000000,1729571236291000000,0
jps.facet.change.listener.init.bridge.ms,1729571220154000000,1729571236291000000,0
workspaceModel.moduleManagerBridge.newModule.ms,1729571220154000000,1729571236291000000,0
jps.global.get.library.by.name.ms,1729571220154000000,1729571236291000000,0
jps.apply.loaded.storage.ms,1729571220154000000,1729571236291000000,0
jps.app.storage.content.writer.save.component.ms,1729571220154000000,1729571236291000000,3
workspaceModel.moduleManagerBridge.build.module.graph.ms,1729571220154000000,1729571236291000000,0
jps.storage.jps.conf.reader.load.component.ms,1729571220154000000,1729571236291000000,0
jps.modifiable.module.model.bridge.new.module.ms,1729571220154000000,1729571236291000000,0
workspaceModel.mutableEntityStorage.remove.entity.ms,1729571220154000000,1729571236291000000,0
jps.save.changed.project.entities.ms,1729571220154000000,1729571236291000000,0
workspaceModel.moduleBridge.facet.initialization.ms,1729571220154000000,1729571236291000000,0
jps.artifact.entities.serializer.load.entities.ms,1729571220154000000,1729571236291000000,0
workspaceModel.moduleBridgeLoader.loading.modules.ms,1729571220154000000,1729571236291000000,0
workspaceModel.moduleBridge.update.option.ms,1729571220154000000,1729571236291000000,0
workspaceModel.mutableEntityStorage.changeLog.addReplaceEventForNewParent.ms,1729571220154000000,1729571236291000000,0
jps.module.iml.entities.serializer.save.entities.ms,1729571220154000000,1729571236291000000,0
jps.load.initial.state.ms,1729571220154000000,1729571236291000000,0
jps.project.serializers.save.ms,1729571220154000000,1729571236291000000,0
workspaceModel.moduleManagerBridge.get.modules.ms,1729571220154000000,1729571236291000000,0
workspaceModel.global.updates.count,1729571220154000000,1729571236291000000,0
workspaceModel.mutableEntityStorage.instances.count,1729571220154000000,1729571236291000000,0
workspaceModel.delayed.project.synchronizer.sync.ms,1729571220154000000,1729571236291000000,0
workspaceModel.mutableEntityStorage.has.same.entities.ms,1729571220154000000,1729571236291000000,0
jps.library.entities.serializer.load.entities.ms,1729571220154000000,1729571236291000000,0
workspaceModel.mutableEntityStorage.resolve.ms,1729571220154000000,1729571236291000000,0
workspaceModel.mutableEntityStorage.add.entity.ms,1729571220154000000,1729571236291000000,0
workspaceModel.moduleManagerBridge.set.unloadedModules.ms,1729571220154000000,1729571236291000000,0
workspaceModel.mutableEntityStorage.changeLog.addReplaceEventForRemovedParent.ms,1729571220154000000,1729571236291000000,0
workspaceModel.mutableEntityStorage.changeLog.addReplaceEventForRemovedChild.ms,1729571220154000000,1729571236291000000,0
workspaceModel.mutableEntityStorage.replace.by.source.ms,1729571220154000000,1729571236291000000,0
jps.modifiable.module.model.bridge.disposing.ms,1729571220154000000,1729571236291000000,0
workspaceModel.mutableEntityStorage.mutable.ext.mapping.ms,1729571220154000000,1729571236291000000,0
jps.project.serializers.load.ms,1729571220154000000,1729571236291000000,0
jps.library.entities.serializer.save.entities.ms,1729571220154000000,1729571236291000000,0
workspaceModel.do.save.caches.ms,1729571220154000000,1729571236291000000,0
workspaceModel.mutableEntityStorage.mutable.vfurl.index.ms,1729571220154000000,1729571236291000000,0
jps.global.get.library.ms,1729571220154000000,1729571236291000000,0
jps.modifiable.module.model.bridge.renaming.ms,1729571220154000000,1729571236291000000,0
workspaceModel.orphan.listener.update.ms,1729571220154000000,1729571236291000000,0
workspaceModel.global.apply.state.to.project.ms,1729571220154000000,1729571236291000000,0
jps.module.iml.entities.serializer.load.entities.ms,1729571220154000000,1729571236291000000,0
jps.artifact.entities.serializer.save.entities.ms,1729571220154000000,1729571236291000000,0
workspaceModel.mutableEntityStorage.to.snapshot.ms,1729571220154000000,1729571236291000000,0
workspaceModel.save.cache.to.file.ms,1729571220154000000,1729571236291000000,0
jps.facet.change.listener.process.change.events.ms,1729571220154000000,1729571236291000000,0
workspaceModel.load.cache.metadata.from.file.ms,1729571220154000000,1729571236291000000,0
workspaceModel.load.cache.from.file.ms,1729571220154000000,1729571236291000000,0
workspaceModel.mutableEntityStorage.entities.by.source.ms,1729571220154000000,1729571236291000000,0
workspaceModel.sync.entities.ms,1729571220154000000,1729571236291000000,0
workspaceModel.global.updates.ms,1729571220154000000,1729571236291000000,0
workspaceModel.moduleManagerBridge.new.nonPersistent.module.ms,1729571220154000000,1729571236291000000,0
jps.save.global.entities.ms,1729571220154000000,1729571236291000000,5
workspaceModel.moduleManagerBridge.load.module.ms,1729571220154000000,1729571236291000000,0
workspaceModel.mutableEntityStorage.modify.entity.ms,1729571220154000000,1729571236291000000,0
jps.load.project.to.empty.storage.ms,1729571220154000000,1729571236291000000,0
jps.global.initialize.library.bridges.after.loading.ms,1729571220154000000,1729571236291000000,0
workspaceModel.moduleManagerBridge.create.module.instance.ms,1729571220154000000,1729571236291000000,0
jps.global.handle.changed.events.ms,1729571220154000000,1729571236291000000,0
workspaceModel.mutableEntityStorage.entities.ms,1729571220154000000,1729571236291000000,0
workspaceModel.global.apply.state.to.project.builder.ms,1729571220154000000,1729571236291000000,0
workspaceModel.mutableEntityStorage.changeLog.addReplaceEventForNewChild.ms,1729571220154000000,1729571236291000000,0
workspaceModel.moduleBridge.before.changed.ms,1729571220154000000,1729571236291000000,0
workspaceModel.mutableEntityStorage.put.entity.ms,1729571220154000000,1729571236291000000,0
