# OpenTelemetry Metrics report: .csv, 4 fields: 
# <metric name>, <period start, nanoseconds>, <period end, nanoseconds>, <metric value>
# See CsvMetricsExporter for details.
# 
# NAME, PERIOD_START_NANOS, PERIOD_END_NANOS, VALUE
jps.save.global.entities.ms,1711447528942000000,1711447588939000000,2
workspaceModel.load.cache.metadata.from.file.ms,1711447528942000000,1711447588939000000,41
jps.storage.jps.conf.reader.load.component.ms,1711447528942000000,1711447588939000000,8
jps.reload.project.entities.ms,1711447528942000000,1711447588939000000,0
workspaceModel.mutableEntityStorage.remove.entity.ms,1711447528942000000,1711447588939000000,0
workspaceModel.mutableEntityStorage.entities.ms,1711447528942000000,1711447588939000000,0
workspaceModel.sync.entities.ms,1711447528942000000,1711447588939000000,0
workspaceModel.global.apply.state.to.project.builder.ms,1711447528942000000,1711447588939000000,0
jps.library.entities.serializer.save.entities.ms,1711447528942000000,1711447588939000000,0
workspaceModel.mutableEntityStorage.add.entity.ms,1711447528942000000,1711447588939000000,52
workspaceModel.mutableEntityStorage.referrers.ms,1711447528942000000,1711447588939000000,0
workspaceModel.moduleManagerBridge.new.nonPersistent.module.ms,1711447528942000000,1711447588939000000,0
JVM.GC.collectionTimesMs,1711447528942000000,1711447588939000000,286
JVM.usedNativeBytes,1711447528942000000,1711447588939000000,359065200
JVM.totalCpuTimeMs,1711447528942000000,1711447588939000000,53130
JVM.maxHeapBytes,1711447528942000000,1711447588939000000,2147483648
OS.loadAverage,1711447528942000000,1711447588939000000,2.099609375
JVM.maxNativeBytes,1711447528942000000,1711447588939000000,-1
JVM.GC.collections,1711447528942000000,1711447588939000000,11
JVM.threadCount,1711447528942000000,1711447588939000000,65
JVM.totalBytesAllocated,1711447528942000000,1711447588939000000,1339844680
JVM.usedHeapBytes,1711447528942000000,1711447588939000000,481188976
FlushQueue.waitingTimeAvgNs,1711447588939000000,1711447648939000000,873977.2669346734
NonBlockingReadAction.failedExecutionsCount,1711447588939000000,1711447648939000000,0
NonBlockingReadAction.failedExecutionTimeUs,1711447588939000000,1711447648939000000,0
FlushQueue.waitingTime90PNs,1711447588939000000,1711447648939000000,1499135
FlushQueue.executionTimeAvgNs,1711447588939000000,1711447648939000000,108353.27899497487
AWTEventQueue.dispatchTimeTotalNS,1711447588939000000,1711447648939000000,2029362527
FlushQueue.waitingTimeMaxNs,1711447588939000000,1711447648939000000,124256255
NonBlockingReadAction.finalizedExecutionTimeUs,1711447588939000000,1711447648939000000,132093
FlushQueue.queueSizeMax,1711447588939000000,1711447648939000000,20
FlushQueue.queueSizeAvg,1711447588939000000,1711447648939000000,1.869748743718593
AWTEventQueue.eventsDispatched,1711447588939000000,1711447648939000000,4827
AWTEventQueue.dispatchTime90PNs,1711447588939000000,1711447648939000000,802815
FlushQueue.queueSize90P,1711447588939000000,1711447648939000000,6
NonBlockingReadAction.finalizedExecutionsCount,1711447588939000000,1711447648939000000,225
WriteAction.executionsCount,1711447588939000000,1711447648939000000,98
AWTEventQueue.dispatchTimeMaxNs,1711447588939000000,1711447648939000000,96468991
FlushQueue.tasksExecuted,1711447588939000000,1711447648939000000,4975
AWTEventQueue.dispatchTimeAvgNs,1711447588939000000,1711447648939000000,420415.65030039364
ReadAction.executionsCount,1711447588939000000,1711447648939000000,66800
FlushQueue.executionTimeMaxNs,1711447588939000000,1711447648939000000,52428799
FlushQueue.executionTime90PNs,1711447588939000000,1711447648939000000,147455
workspaceModel.initializing.ms,1711447588939000000,1711447648939000000,2
workspaceModel.replace.project.model.ms,1711447588939000000,1711447648939000000,0
workspaceModel.pre.handlers.ms,1711447588939000000,1711447648939000000,0
workspaceModel.init.bridges.ms,1711447588939000000,1711447648939000000,1
workspaceModel.updates.ms,1711447588939000000,1711447648939000000,69
workspaceModel.to.snapshot.ms,1711447588939000000,1711447648939000000,2
workspaceModel.check.recursive.update.ms,1711447588939000000,1711447648939000000,1
workspaceModel.updates.precise.ms,1711447588939000000,1711447648939000000,33
workspaceModel.updates.count,1711447588939000000,1711447648939000000,3
workspaceModel.collect.changes.ms,1711447588939000000,1711447648939000000,0
workspaceModel.loading.total.ms,1711447588939000000,1711447648939000000,464
workspaceModel.loading.from.cache.ms,1711447588939000000,1711447648939000000,415
workspaceModel.update.unloaded.entities.ms,1711447588939000000,1711447648939000000,0
FileNameCache.totalMisses,1711447588939000000,1711447648939000000,15
FileNameCache.queries,1711447588939000000,1711447648939000000,78805
reordered.by.ml,1711447588939000000,1711447648939000000,1
sorting.items.15,1711447588939000000,1711447648939000000,1
sorting.time.15,1711447588939000000,1711447648939000000,1
model.items.15,1711447588939000000,1711447648939000000,1
StreamlinedBlobStorage.recordsAllocated,1711447588939000000,1711447648939000000,0
FilePageCacheLockFree.totalPagesReclaimed,1711447588939000000,1711447648939000000,0
FilePageCacheLockFree.totalPagesWriteMs,1711447588939000000,1711447648939000000,0
FilePageCacheLockFree.totalBytesRead,1711447588939000000,1711447648939000000,0
FilePageCache.uncachedFileAccess,1711447588939000000,1711447648939000000,6
FilePageCacheLockFree.totalNativeBytesAllocated,1711447588939000000,1711447648939000000,0
FilePageCacheLockFree.totalBytesRequested,1711447588939000000,1711447648939000000,475136
FilePageCache.pageLoadsAboveSizeThreshold,1711447588939000000,1711447648939000000,0
StreamlinedBlobStorage.recordsRelocated,1711447588939000000,1711447648939000000,0
FilePageCacheLockFree.nativeBytesInUse,1711447588939000000,1711447648939000000,131072
StorageLockContext.competingThreads.max,1711447588939000000,1711447648939000000,0
DirectByteBufferAllocator.totalSizeOfBuffersAllocatedInBytes,1711447588939000000,1711447648939000000,138600448
FilePageCacheLockFree.totalNativeBytesReclaimed,1711447588939000000,1711447648939000000,0
StreamlinedBlobStorage.totalLiveRecordsCapacityBytes,1711447588939000000,1711447648939000000,0
FilePageCache.capacityInBytes,1711447588939000000,1711447648939000000,503316478
StorageLockContext.competingThreads.90P,1711447588939000000,1711447648939000000,0
DirectByteBufferAllocator.hits,1711447588939000000,1711447648939000000,0
MappedFileStorage.storages,1711447588939000000,1711447648939000000,16
FilePageCache.maxCacheSizeInBytes,1711447588939000000,1711447648939000000,138469376
StreamlinedBlobStorage.recordsDeleted,1711447588939000000,1711447648939000000,0
DirectByteBufferAllocator.disposed,1711447588939000000,1711447648939000000,0
FilePageCacheLockFree.totalPagesAllocated,1711447588939000000,1711447648939000000,0
DirectByteBufferAllocator.misses,1711447588939000000,1711447648939000000,1
FilePageCacheLockFree.totalBytesWritten,1711447588939000000,1711447648939000000,12578
FilePageCache.totalPageDisposalsUs,1711447588939000000,1711447648939000000,3
FilePageCacheLockFree.housekeeperTurnsDone,1711447588939000000,1711447648939000000,120
StorageLockContext.competingThreads.avg,1711447588939000000,1711447648939000000,0.0
FilePageCache.pageLoads,1711447588939000000,1711447648939000000,1
FilePageCacheLockFree.totalPagesHandedOver,1711447588939000000,1711447648939000000,0
FilePageCacheLockFree.totalPagesRequestsMs,1711447588939000000,1711447648939000000,0
FilePageCacheLockFree.totalPageAllocationsWaited,1711447588939000000,1711447648939000000,0
FilePageCacheLockFree.totalHeapBytesAllocated,1711447588939000000,1711447648939000000,0
FilePageCacheLockFree.housekeeperTurnsSkipped,1711447588939000000,1711447648939000000,53728
FilePageCacheLockFree.housekeeperTimeSpentMs,1711447588939000000,1711447648939000000,82
FilePageCacheLockFree.totalPagesReadMs,1711447588939000000,1711447648939000000,0
FilePageCacheLockFree.totalPagesRequested,1711447588939000000,1711447648939000000,58
FilePageCache.pageFastCacheHits,1711447588939000000,1711447648939000000,197
FilePageCache.maxRegisteredFiles,1711447588939000000,1711447648939000000,255
MappedFileStorage.totalPagesMapped,1711447588939000000,1711447648939000000,16
FilePageCacheLockFree.totalHeapBytesReclaimed,1711447588939000000,1711447648939000000,0
FilePageCacheLockFree.heapBytesInUse,1711447588939000000,1711447648939000000,0
FilePageCache.totalPageLoadsUs,1711447588939000000,1711447648939000000,1870
FilePageCache.pageHits,1711447588939000000,1711447648939000000,0
FilePageCacheLockFree.totalPagesWritten,1711447588939000000,1711447648939000000,4
DirectByteBufferAllocator.reclaimed,1711447588939000000,1711447648939000000,0
StreamlinedBlobStorage.totalLiveRecordsPayloadBytes,1711447588939000000,1711447648939000000,0
FileChannelInterruptsRetryer.totalRetriedAttempts,1711447588939000000,1711447648939000000,0
FilePageCacheLockFree.totalClosedStoragesReclaimed,1711447588939000000,1711447648939000000,0
DirectByteBufferAllocator.totalSizeOfBuffersCachedInBytes,1711447588939000000,1711447648939000000,0
FilePageCache.disposedBuffers,1711447588939000000,1711447648939000000,0
MappedFileStorage.totalTimeSpentOnMappingUs,1711447588939000000,1711447648939000000,2967
MappedFileStorage.totalBytesMapped,1711447588939000000,1711447648939000000,136577024
Indexes.stubs.lookupDurationMaxMs,1711447588939000000,1711447648939000000,15.0
IndexesFlusher.totalContentionQuotaSpent,1711447588939000000,1711447648939000000,0
Indexes.stubs.lookupDurationAvgMs,1711447588939000000,1711447648939000000,2.6666666666666665
Indexes.entries.lookupDurationMaxMs,1711447588939000000,1711447648939000000,0.0
Indexes.allKeys.lookupDurationMaxMs,1711447588939000000,1711447648939000000,0.0
Indexes.stubs.lookups,1711447588939000000,1711447648939000000,21.0
Indexes.allKeys.lookupDuration90PMs,1711447588939000000,1711447648939000000,0.0
Indexes.allKeys.lookupDurationAvgMs,1711447588939000000,1711447648939000000,0.0
IndexesFlusher.totalFlushesRetried,1711447588939000000,1711447648939000000,0
IndexesFlusher.totalFlushingTimeUs,1711447588939000000,1711447648939000000,58935
Indexes.entries.lookups,1711447588939000000,1711447648939000000,7.0
IndexesFlusher.totalFlushes,1711447588939000000,1711447648939000000,60
Indexes.entries.lookupDurationAvgMs,1711447588939000000,1711447648939000000,0.0
Indexes.allKeys.lookups,1711447588939000000,1711447648939000000,0.0
Indexes.stubs.lookupDuration90PMs,1711447588939000000,1711447648939000000,5.0
Indexes.entries.lookupDuration90PMs,1711447588939000000,1711447648939000000,0.0
jps.facet.change.listener.before.change.events.ms,1711447588939000000,1711447648939000000,0
workspaceModel.moduleManagerBridge.load.module.ms,1711447588939000000,1711447648939000000,0
workspaceModel.global.updates.ms,1711447588939000000,1711447648939000000,0
workspaceModel.mutableEntityStorage.entities.by.source.ms,1711447588939000000,1711447648939000000,0
jps.global.handle.changed.events.ms,1711447588939000000,1711447648939000000,0
jps.global.get.library.ms,1711447588939000000,1711447648939000000,0
jps.project.serializers.load.ms,1711447588939000000,1711447648939000000,97
workspaceModel.moduleManagerBridge.create.module.instance.ms,1711447588939000000,1711447648939000000,0
jps.module.iml.entities.serializer.save.entities.ms,1711447588939000000,1711447648939000000,0
jps.project.serializers.save.ms,1711447588939000000,1711447648939000000,1
workspaceModel.mutableEntityStorage.mutable.ext.mapping.ms,1711447588939000000,1711447648939000000,1
workspaceModel.moduleBridge.update.option.ms,1711447588939000000,1711447648939000000,0
workspaceModel.load.cache.from.file.ms,1711447588939000000,1711447648939000000,409
workspaceModel.mutableEntityStorage.has.same.entities.ms,1711447588939000000,1711447648939000000,0
workspaceModel.moduleBridge.before.changed.ms,1711447588939000000,1711447648939000000,0
workspaceModel.moduleManagerBridge.newModule.ms,1711447588939000000,1711447648939000000,0
jps.artifact.entities.serializer.save.entities.ms,1711447588939000000,1711447648939000000,0
jps.facet.change.listener.init.bridge.ms,1711447588939000000,1711447648939000000,0
workspaceModel.moduleManagerBridge.load.all.modules.ms,1711447588939000000,1711447648939000000,58
workspaceModel.mutableEntityStorage.put.entity.ms,1711447588939000000,1711447648939000000,27
workspaceModel.mutableEntityStorage.mutable.vfurl.index.ms,1711447588939000000,1711447648939000000,0
jps.library.entities.serializer.load.entities.ms,1711447588939000000,1711447648939000000,0
jps.global.initialize.library.bridges.ms,1711447588939000000,1711447648939000000,1
jps.save.changed.project.entities.ms,1711447588939000000,1711447648939000000,1
workspaceModel.moduleBridge.facet.initialization.ms,1711447588939000000,1711447648939000000,1
workspaceModel.mutableEntityStorage.collect.changes.ms,1711447588939000000,1711447648939000000,0
jps.app.storage.content.writer.save.component.ms,1711447588939000000,1711447648939000000,0
jps.load.project.to.empty.storage.ms,1711447588939000000,1711447648939000000,101
jps.apply.loaded.storage.ms,1711447588939000000,1711447648939000000,60
workspaceModel.global.updates.count,1711447588939000000,1711447648939000000,0
workspaceModel.mutableEntityStorage.replace.by.source.ms,1711447588939000000,1711447648939000000,18
workspaceModel.global.apply.state.to.project.ms,1711447588939000000,1711447648939000000,33
workspaceModel.mutableEntityStorage.add.diff.ms,1711447588939000000,1711447648939000000,27
jps.module.iml.entities.serializer.load.entities.ms,1711447588939000000,1711447648939000000,27
workspaceModel.moduleBridgeLoader.loading.modules.ms,1711447588939000000,1711447648939000000,578
jps.global.initialize.library.bridges.after.loading.ms,1711447588939000000,1711447648939000000,0
jps.global.get.libraries.ms,1711447588939000000,1711447648939000000,0
jps.facet.change.listener.process.change.events.ms,1711447588939000000,1711447648939000000,1
workspaceModel.moduleManagerBridge.set.unloadedModules.ms,1711447588939000000,1711447648939000000,0
workspaceModel.mutableEntityStorage.resolve.ms,1711447588939000000,1711447648939000000,0
jps.global.handle.before.change.events.ms,1711447588939000000,1711447648939000000,0
workspaceModel.delayed.project.synchronizer.sync.ms,1711447588939000000,1711447648939000000,168
workspaceModel.moduleManagerBridge.get.modules.ms,1711447588939000000,1711447648939000000,0
jps.artifact.entities.serializer.load.entities.ms,1711447588939000000,1711447648939000000,0
jps.load.initial.state.ms,1711447588939000000,1711447648939000000,10
workspaceModel.mutableEntityStorage.to.snapshot.ms,1711447588939000000,1711447648939000000,3
workspaceModel.mutableEntityStorage.modify.entity.ms,1711447588939000000,1711447648939000000,5
workspaceModel.moduleManagerBridge.build.module.graph.ms,1711447588939000000,1711447648939000000,0
workspaceModel.save.cache.to.file.ms,1711447588939000000,1711447648939000000,42
workspaceModel.orphan.listener.update.ms,1711447588939000000,1711447648939000000,3
jps.app.storage.content.reader.load.component.ms,1711447588939000000,1711447648939000000,1
jps.global.get.library.by.name.ms,1711447588939000000,1711447648939000000,0
jps.save.global.entities.ms,1711447588939000000,1711447648939000000,3
workspaceModel.load.cache.metadata.from.file.ms,1711447588939000000,1711447648939000000,41
jps.storage.jps.conf.reader.load.component.ms,1711447588939000000,1711447648939000000,8
